-2.5  ,  0.025  ,  -0.725
-2.5  ,  0.075  ,  -0.725
-2.5  ,  0.125  ,  -0.725
-2.5  ,  0.175  ,  -0.725
-2.5  ,  0.225  ,  -0.725
-2.5  ,  0.275  ,  -0.725
-2.5  ,  0.325  ,  -0.725
-2.5  ,  0.375  ,  -0.725
-2.5  ,  0.425  ,  -0.725
-2.5  ,  0.475  ,  -0.725
-2.5  ,  0.525  ,  -0.725
-2.5  ,  0.575  ,  -0.725
-2.5  ,  0.625  ,  -0.725
-2.5  ,  0.675  ,  -0.725
-2.5  ,  0.725  ,  -0.725
-2.5  ,  0.775  ,  -0.725
-2.5  ,  0.825  ,  -0.725
-2.5  ,  0.875  ,  -0.725
-2.5  ,  0.925  ,  -0.725
-2.5  ,  0.975  ,  -0.725
-2.5  ,  1.025  ,  -0.725
-2.5  ,  1.075  ,  -0.725
-2.5  ,  1.125  ,  -0.725
-2.5  ,  1.175  ,  -0.725
-2.5  ,  1.225  ,  -0.725
-2.5  ,  1.275  ,  -0.725
-2.5  ,  1.325  ,  -0.725
-2.5  ,  1.375  ,  -0.725
-2.5  ,  1.425  ,  -0.725
-2.5  ,  1.475  ,  -0.725
-2.5  ,  1.525  ,  -0.725
-2.5  ,  1.575  ,  -0.725
-2.5  ,  1.625  ,  -0.725
-2.5  ,  1.675  ,  -0.725
-2.5  ,  1.725  ,  -0.725
-2.5  ,  1.775  ,  -0.725
-2.5  ,  1.825  ,  -0.725
-2.5  ,  1.875  ,  -0.725
-2.5  ,  1.925  ,  -0.725
-2.5  ,  1.975  ,  -0.725
-2.5  ,  0.025  ,  -0.675
-2.5  ,  0.075  ,  -0.675
-2.5  ,  0.125  ,  -0.675
-2.5  ,  0.175  ,  -0.675
-2.5  ,  0.225  ,  -0.675
-2.5  ,  0.275  ,  -0.675
-2.5  ,  0.325  ,  -0.675
-2.5  ,  0.375  ,  -0.675
-2.5  ,  0.425  ,  -0.675
-2.5  ,  0.475  ,  -0.675
-2.5  ,  0.525  ,  -0.675
-2.5  ,  0.575  ,  -0.675
-2.5  ,  0.625  ,  -0.675
-2.5  ,  0.675  ,  -0.675
-2.5  ,  0.725  ,  -0.675
-2.5  ,  0.775  ,  -0.675
-2.5  ,  0.825  ,  -0.675
-2.5  ,  0.875  ,  -0.675
-2.5  ,  0.925  ,  -0.675
-2.5  ,  0.975  ,  -0.675
-2.5  ,  1.025  ,  -0.675
-2.5  ,  1.075  ,  -0.675
-2.5  ,  1.125  ,  -0.675
-2.5  ,  1.175  ,  -0.675
-2.5  ,  1.225  ,  -0.675
-2.5  ,  1.275  ,  -0.675
-2.5  ,  1.325  ,  -0.675
-2.5  ,  1.375  ,  -0.675
-2.5  ,  1.425  ,  -0.675
-2.5  ,  1.475  ,  -0.675
-2.5  ,  1.525  ,  -0.675
-2.5  ,  1.575  ,  -0.675
-2.5  ,  1.625  ,  -0.675
-2.5  ,  1.675  ,  -0.675
-2.5  ,  1.725  ,  -0.675
-2.5  ,  1.775  ,  -0.675
-2.5  ,  1.825  ,  -0.675
-2.5  ,  1.875  ,  -0.675
-2.5  ,  1.925  ,  -0.675
-2.5  ,  1.975  ,  -0.675
-2.5  ,  0.025  ,  -0.625
-2.5  ,  0.075  ,  -0.625
-2.5  ,  0.125  ,  -0.625
-2.5  ,  0.175  ,  -0.625
-2.5  ,  0.225  ,  -0.625
-2.5  ,  0.275  ,  -0.625
-2.5  ,  0.325  ,  -0.625
-2.5  ,  0.375  ,  -0.625
-2.5  ,  0.425  ,  -0.625
-2.5  ,  0.475  ,  -0.625
-2.5  ,  0.525  ,  -0.625
-2.5  ,  0.575  ,  -0.625
-2.5  ,  0.625  ,  -0.625
-2.5  ,  0.675  ,  -0.625
-2.5  ,  0.725  ,  -0.625
-2.5  ,  0.775  ,  -0.625
-2.5  ,  0.825  ,  -0.625
-2.5  ,  0.875  ,  -0.625
-2.5  ,  0.925  ,  -0.625
-2.5  ,  0.975  ,  -0.625
-2.5  ,  1.025  ,  -0.625
-2.5  ,  1.075  ,  -0.625
-2.5  ,  1.125  ,  -0.625
-2.5  ,  1.175  ,  -0.625
-2.5  ,  1.225  ,  -0.625
-2.5  ,  1.275  ,  -0.625
-2.5  ,  1.325  ,  -0.625
-2.5  ,  1.375  ,  -0.625
-2.5  ,  1.425  ,  -0.625
-2.5  ,  1.475  ,  -0.625
-2.5  ,  1.525  ,  -0.625
-2.5  ,  1.575  ,  -0.625
-2.5  ,  1.625  ,  -0.625
-2.5  ,  1.675  ,  -0.625
-2.5  ,  1.725  ,  -0.625
-2.5  ,  1.775  ,  -0.625
-2.5  ,  1.825  ,  -0.625
-2.5  ,  1.875  ,  -0.625
-2.5  ,  1.925  ,  -0.625
-2.5  ,  1.975  ,  -0.625
-2.5  ,  0.025  ,  -0.575
-2.5  ,  0.075  ,  -0.575
-2.5  ,  0.125  ,  -0.575
-2.5  ,  0.175  ,  -0.575
-2.5  ,  0.225  ,  -0.575
-2.5  ,  0.275  ,  -0.575
-2.5  ,  0.325  ,  -0.575
-2.5  ,  0.375  ,  -0.575
-2.5  ,  0.425  ,  -0.575
-2.5  ,  0.475  ,  -0.575
-2.5  ,  0.525  ,  -0.575
-2.5  ,  0.575  ,  -0.575
-2.5  ,  0.625  ,  -0.575
-2.5  ,  0.675  ,  -0.575
-2.5  ,  0.725  ,  -0.575
-2.5  ,  0.775  ,  -0.575
-2.5  ,  0.825  ,  -0.575
-2.5  ,  0.875  ,  -0.575
-2.5  ,  0.925  ,  -0.575
-2.5  ,  0.975  ,  -0.575
-2.5  ,  1.025  ,  -0.575
-2.5  ,  1.075  ,  -0.575
-2.5  ,  1.125  ,  -0.575
-2.5  ,  1.175  ,  -0.575
-2.5  ,  1.225  ,  -0.575
-2.5  ,  1.275  ,  -0.575
-2.5  ,  1.325  ,  -0.575
-2.5  ,  1.375  ,  -0.575
-2.5  ,  1.425  ,  -0.575
-2.5  ,  1.475  ,  -0.575
-2.5  ,  1.525  ,  -0.575
-2.5  ,  1.575  ,  -0.575
-2.5  ,  1.625  ,  -0.575
-2.5  ,  1.675  ,  -0.575
-2.5  ,  1.725  ,  -0.575
-2.5  ,  1.775  ,  -0.575
-2.5  ,  1.825  ,  -0.575
-2.5  ,  1.875  ,  -0.575
-2.5  ,  1.925  ,  -0.575
-2.5  ,  1.975  ,  -0.575
-2.5  ,  0.025  ,  -0.525
-2.5  ,  0.075  ,  -0.525
-2.5  ,  0.125  ,  -0.525
-2.5  ,  0.175  ,  -0.525
-2.5  ,  0.225  ,  -0.525
-2.5  ,  0.275  ,  -0.525
-2.5  ,  0.325  ,  -0.525
-2.5  ,  0.375  ,  -0.525
-2.5  ,  0.425  ,  -0.525
-2.5  ,  0.475  ,  -0.525
-2.5  ,  0.525  ,  -0.525
-2.5  ,  0.575  ,  -0.525
-2.5  ,  0.625  ,  -0.525
-2.5  ,  0.675  ,  -0.525
-2.5  ,  0.725  ,  -0.525
-2.5  ,  0.775  ,  -0.525
-2.5  ,  0.825  ,  -0.525
-2.5  ,  0.875  ,  -0.525
-2.5  ,  0.925  ,  -0.525
-2.5  ,  0.975  ,  -0.525
-2.5  ,  1.025  ,  -0.525
-2.5  ,  1.075  ,  -0.525
-2.5  ,  1.125  ,  -0.525
-2.5  ,  1.175  ,  -0.525
-2.5  ,  1.225  ,  -0.525
-2.5  ,  1.275  ,  -0.525
-2.5  ,  1.325  ,  -0.525
-2.5  ,  1.375  ,  -0.525
-2.5  ,  1.425  ,  -0.525
-2.5  ,  1.475  ,  -0.525
-2.5  ,  1.525  ,  -0.525
-2.5  ,  1.575  ,  -0.525
-2.5  ,  1.625  ,  -0.525
-2.5  ,  1.675  ,  -0.525
-2.5  ,  1.725  ,  -0.525
-2.5  ,  1.775  ,  -0.525
-2.5  ,  1.825  ,  -0.525
-2.5  ,  1.875  ,  -0.525
-2.5  ,  1.925  ,  -0.525
-2.5  ,  1.975  ,  -0.525
-2.5  ,  0.025  ,  -0.475
-2.5  ,  0.075  ,  -0.475
-2.5  ,  0.125  ,  -0.475
-2.5  ,  0.175  ,  -0.475
-2.5  ,  0.225  ,  -0.475
-2.5  ,  0.275  ,  -0.475
-2.5  ,  0.325  ,  -0.475
-2.5  ,  0.375  ,  -0.475
-2.5  ,  0.425  ,  -0.475
-2.5  ,  0.475  ,  -0.475
-2.5  ,  0.525  ,  -0.475
-2.5  ,  0.575  ,  -0.475
-2.5  ,  0.625  ,  -0.475
-2.5  ,  0.675  ,  -0.475
-2.5  ,  0.725  ,  -0.475
-2.5  ,  0.775  ,  -0.475
-2.5  ,  0.825  ,  -0.475
-2.5  ,  0.875  ,  -0.475
-2.5  ,  0.925  ,  -0.475
-2.5  ,  0.975  ,  -0.475
-2.5  ,  1.025  ,  -0.475
-2.5  ,  1.075  ,  -0.475
-2.5  ,  1.125  ,  -0.475
-2.5  ,  1.175  ,  -0.475
-2.5  ,  1.225  ,  -0.475
-2.5  ,  1.275  ,  -0.475
-2.5  ,  1.325  ,  -0.475
-2.5  ,  1.375  ,  -0.475
-2.5  ,  1.425  ,  -0.475
-2.5  ,  1.475  ,  -0.475
-2.5  ,  1.525  ,  -0.475
-2.5  ,  1.575  ,  -0.475
-2.5  ,  1.625  ,  -0.475
-2.5  ,  1.675  ,  -0.475
-2.5  ,  1.725  ,  -0.475
-2.5  ,  1.775  ,  -0.475
-2.5  ,  1.825  ,  -0.475
-2.5  ,  1.875  ,  -0.475
-2.5  ,  1.925  ,  -0.475
-2.5  ,  1.975  ,  -0.475
-2.5  ,  0.025  ,  -0.425
-2.5  ,  0.075  ,  -0.425
-2.5  ,  0.125  ,  -0.425
-2.5  ,  0.175  ,  -0.425
-2.5  ,  0.225  ,  -0.425
-2.5  ,  0.275  ,  -0.425
-2.5  ,  0.325  ,  -0.425
-2.5  ,  0.375  ,  -0.425
-2.5  ,  0.425  ,  -0.425
-2.5  ,  0.475  ,  -0.425
-2.5  ,  0.525  ,  -0.425
-2.5  ,  0.575  ,  -0.425
-2.5  ,  0.625  ,  -0.425
-2.5  ,  0.675  ,  -0.425
-2.5  ,  0.725  ,  -0.425
-2.5  ,  0.775  ,  -0.425
-2.5  ,  0.825  ,  -0.425
-2.5  ,  0.875  ,  -0.425
-2.5  ,  0.925  ,  -0.425
-2.5  ,  0.975  ,  -0.425
-2.5  ,  1.025  ,  -0.425
-2.5  ,  1.075  ,  -0.425
-2.5  ,  1.125  ,  -0.425
-2.5  ,  1.175  ,  -0.425
-2.5  ,  1.225  ,  -0.425
-2.5  ,  1.275  ,  -0.425
-2.5  ,  1.325  ,  -0.425
-2.5  ,  1.375  ,  -0.425
-2.5  ,  1.425  ,  -0.425
-2.5  ,  1.475  ,  -0.425
-2.5  ,  1.525  ,  -0.425
-2.5  ,  1.575  ,  -0.425
-2.5  ,  1.625  ,  -0.425
-2.5  ,  1.675  ,  -0.425
-2.5  ,  1.725  ,  -0.425
-2.5  ,  1.775  ,  -0.425
-2.5  ,  1.825  ,  -0.425
-2.5  ,  1.875  ,  -0.425
-2.5  ,  1.925  ,  -0.425
-2.5  ,  1.975  ,  -0.425
-2.5  ,  0.025  ,  -0.375
-2.5  ,  0.075  ,  -0.375
-2.5  ,  0.125  ,  -0.375
-2.5  ,  0.175  ,  -0.375
-2.5  ,  0.225  ,  -0.375
-2.5  ,  0.275  ,  -0.375
-2.5  ,  0.325  ,  -0.375
-2.5  ,  0.375  ,  -0.375
-2.5  ,  0.425  ,  -0.375
-2.5  ,  0.475  ,  -0.375
-2.5  ,  0.525  ,  -0.375
-2.5  ,  0.575  ,  -0.375
-2.5  ,  0.625  ,  -0.375
-2.5  ,  0.675  ,  -0.375
-2.5  ,  0.725  ,  -0.375
-2.5  ,  0.775  ,  -0.375
-2.5  ,  0.825  ,  -0.375
-2.5  ,  0.875  ,  -0.375
-2.5  ,  0.925  ,  -0.375
-2.5  ,  0.975  ,  -0.375
-2.5  ,  1.025  ,  -0.375
-2.5  ,  1.075  ,  -0.375
-2.5  ,  1.125  ,  -0.375
-2.5  ,  1.175  ,  -0.375
-2.5  ,  1.225  ,  -0.375
-2.5  ,  1.275  ,  -0.375
-2.5  ,  1.325  ,  -0.375
-2.5  ,  1.375  ,  -0.375
-2.5  ,  1.425  ,  -0.375
-2.5  ,  1.475  ,  -0.375
-2.5  ,  1.525  ,  -0.375
-2.5  ,  1.575  ,  -0.375
-2.5  ,  1.625  ,  -0.375
-2.5  ,  1.675  ,  -0.375
-2.5  ,  1.725  ,  -0.375
-2.5  ,  1.775  ,  -0.375
-2.5  ,  1.825  ,  -0.375
-2.5  ,  1.875  ,  -0.375
-2.5  ,  1.925  ,  -0.375
-2.5  ,  1.975  ,  -0.375
-2.5  ,  0.025  ,  -0.325
-2.5  ,  0.075  ,  -0.325
-2.5  ,  0.125  ,  -0.325
-2.5  ,  0.175  ,  -0.325
-2.5  ,  0.225  ,  -0.325
-2.5  ,  0.275  ,  -0.325
-2.5  ,  0.325  ,  -0.325
-2.5  ,  0.375  ,  -0.325
-2.5  ,  0.425  ,  -0.325
-2.5  ,  0.475  ,  -0.325
-2.5  ,  0.525  ,  -0.325
-2.5  ,  0.575  ,  -0.325
-2.5  ,  0.625  ,  -0.325
-2.5  ,  0.675  ,  -0.325
-2.5  ,  0.725  ,  -0.325
-2.5  ,  0.775  ,  -0.325
-2.5  ,  0.825  ,  -0.325
-2.5  ,  0.875  ,  -0.325
-2.5  ,  0.925  ,  -0.325
-2.5  ,  0.975  ,  -0.325
-2.5  ,  1.025  ,  -0.325
-2.5  ,  1.075  ,  -0.325
-2.5  ,  1.125  ,  -0.325
-2.5  ,  1.175  ,  -0.325
-2.5  ,  1.225  ,  -0.325
-2.5  ,  1.275  ,  -0.325
-2.5  ,  1.325  ,  -0.325
-2.5  ,  1.375  ,  -0.325
-2.5  ,  1.425  ,  -0.325
-2.5  ,  1.475  ,  -0.325
-2.5  ,  1.525  ,  -0.325
-2.5  ,  1.575  ,  -0.325
-2.5  ,  1.625  ,  -0.325
-2.5  ,  1.675  ,  -0.325
-2.5  ,  1.725  ,  -0.325
-2.5  ,  1.775  ,  -0.325
-2.5  ,  1.825  ,  -0.325
-2.5  ,  1.875  ,  -0.325
-2.5  ,  1.925  ,  -0.325
-2.5  ,  1.975  ,  -0.325
-2.5  ,  0.025  ,  -0.275
-2.5  ,  0.075  ,  -0.275
-2.5  ,  0.125  ,  -0.275
-2.5  ,  0.175  ,  -0.275
-2.5  ,  0.225  ,  -0.275
-2.5  ,  0.275  ,  -0.275
-2.5  ,  0.325  ,  -0.275
-2.5  ,  0.375  ,  -0.275
-2.5  ,  0.425  ,  -0.275
-2.5  ,  0.475  ,  -0.275
-2.5  ,  0.525  ,  -0.275
-2.5  ,  0.575  ,  -0.275
-2.5  ,  0.625  ,  -0.275
-2.5  ,  0.675  ,  -0.275
-2.5  ,  0.725  ,  -0.275
-2.5  ,  0.775  ,  -0.275
-2.5  ,  0.825  ,  -0.275
-2.5  ,  0.875  ,  -0.275
-2.5  ,  0.925  ,  -0.275
-2.5  ,  0.975  ,  -0.275
-2.5  ,  1.025  ,  -0.275
-2.5  ,  1.075  ,  -0.275
-2.5  ,  1.125  ,  -0.275
-2.5  ,  1.175  ,  -0.275
-2.5  ,  1.225  ,  -0.275
-2.5  ,  1.275  ,  -0.275
-2.5  ,  1.325  ,  -0.275
-2.5  ,  1.375  ,  -0.275
-2.5  ,  1.425  ,  -0.275
-2.5  ,  1.475  ,  -0.275
-2.5  ,  1.525  ,  -0.275
-2.5  ,  1.575  ,  -0.275
-2.5  ,  1.625  ,  -0.275
-2.5  ,  1.675  ,  -0.275
-2.5  ,  1.725  ,  -0.275
-2.5  ,  1.775  ,  -0.275
-2.5  ,  1.825  ,  -0.275
-2.5  ,  1.875  ,  -0.275
-2.5  ,  1.925  ,  -0.275
-2.5  ,  1.975  ,  -0.275
-2.5  ,  0.025  ,  -0.225
-2.5  ,  0.075  ,  -0.225
-2.5  ,  0.125  ,  -0.225
-2.5  ,  0.175  ,  -0.225
-2.5  ,  0.225  ,  -0.225
-2.5  ,  0.275  ,  -0.225
-2.5  ,  0.325  ,  -0.225
-2.5  ,  0.375  ,  -0.225
-2.5  ,  0.425  ,  -0.225
-2.5  ,  0.475  ,  -0.225
-2.5  ,  0.525  ,  -0.225
-2.5  ,  0.575  ,  -0.225
-2.5  ,  0.625  ,  -0.225
-2.5  ,  0.675  ,  -0.225
-2.5  ,  0.725  ,  -0.225
-2.5  ,  0.775  ,  -0.225
-2.5  ,  0.825  ,  -0.225
-2.5  ,  0.875  ,  -0.225
-2.5  ,  0.925  ,  -0.225
-2.5  ,  0.975  ,  -0.225
-2.5  ,  1.025  ,  -0.225
-2.5  ,  1.075  ,  -0.225
-2.5  ,  1.125  ,  -0.225
-2.5  ,  1.175  ,  -0.225
-2.5  ,  1.225  ,  -0.225
-2.5  ,  1.275  ,  -0.225
-2.5  ,  1.325  ,  -0.225
-2.5  ,  1.375  ,  -0.225
-2.5  ,  1.425  ,  -0.225
-2.5  ,  1.475  ,  -0.225
-2.5  ,  1.525  ,  -0.225
-2.5  ,  1.575  ,  -0.225
-2.5  ,  1.625  ,  -0.225
-2.5  ,  1.675  ,  -0.225
-2.5  ,  1.725  ,  -0.225
-2.5  ,  1.775  ,  -0.225
-2.5  ,  1.825  ,  -0.225
-2.5  ,  1.875  ,  -0.225
-2.5  ,  1.925  ,  -0.225
-2.5  ,  1.975  ,  -0.225
-2.5  ,  0.025  ,  -0.175
-2.5  ,  0.075  ,  -0.175
-2.5  ,  0.125  ,  -0.175
-2.5  ,  0.175  ,  -0.175
-2.5  ,  0.225  ,  -0.175
-2.5  ,  0.275  ,  -0.175
-2.5  ,  0.325  ,  -0.175
-2.5  ,  0.375  ,  -0.175
-2.5  ,  0.425  ,  -0.175
-2.5  ,  0.475  ,  -0.175
-2.5  ,  0.525  ,  -0.175
-2.5  ,  0.575  ,  -0.175
-2.5  ,  0.625  ,  -0.175
-2.5  ,  0.675  ,  -0.175
-2.5  ,  0.725  ,  -0.175
-2.5  ,  0.775  ,  -0.175
-2.5  ,  0.825  ,  -0.175
-2.5  ,  0.875  ,  -0.175
-2.5  ,  0.925  ,  -0.175
-2.5  ,  0.975  ,  -0.175
-2.5  ,  1.025  ,  -0.175
-2.5  ,  1.075  ,  -0.175
-2.5  ,  1.125  ,  -0.175
-2.5  ,  1.175  ,  -0.175
-2.5  ,  1.225  ,  -0.175
-2.5  ,  1.275  ,  -0.175
-2.5  ,  1.325  ,  -0.175
-2.5  ,  1.375  ,  -0.175
-2.5  ,  1.425  ,  -0.175
-2.5  ,  1.475  ,  -0.175
-2.5  ,  1.525  ,  -0.175
-2.5  ,  1.575  ,  -0.175
-2.5  ,  1.625  ,  -0.175
-2.5  ,  1.675  ,  -0.175
-2.5  ,  1.725  ,  -0.175
-2.5  ,  1.775  ,  -0.175
-2.5  ,  1.825  ,  -0.175
-2.5  ,  1.875  ,  -0.175
-2.5  ,  1.925  ,  -0.175
-2.5  ,  1.975  ,  -0.175
-2.5  ,  0.025  ,  -0.125
-2.5  ,  0.075  ,  -0.125
-2.5  ,  0.125  ,  -0.125
-2.5  ,  0.175  ,  -0.125
-2.5  ,  0.225  ,  -0.125
-2.5  ,  0.275  ,  -0.125
-2.5  ,  0.325  ,  -0.125
-2.5  ,  0.375  ,  -0.125
-2.5  ,  0.425  ,  -0.125
-2.5  ,  0.475  ,  -0.125
-2.5  ,  0.525  ,  -0.125
-2.5  ,  0.575  ,  -0.125
-2.5  ,  0.625  ,  -0.125
-2.5  ,  0.675  ,  -0.125
-2.5  ,  0.725  ,  -0.125
-2.5  ,  0.775  ,  -0.125
-2.5  ,  0.825  ,  -0.125
-2.5  ,  0.875  ,  -0.125
-2.5  ,  0.925  ,  -0.125
-2.5  ,  0.975  ,  -0.125
-2.5  ,  1.025  ,  -0.125
-2.5  ,  1.075  ,  -0.125
-2.5  ,  1.125  ,  -0.125
-2.5  ,  1.175  ,  -0.125
-2.5  ,  1.225  ,  -0.125
-2.5  ,  1.275  ,  -0.125
-2.5  ,  1.325  ,  -0.125
-2.5  ,  1.375  ,  -0.125
-2.5  ,  1.425  ,  -0.125
-2.5  ,  1.475  ,  -0.125
-2.5  ,  1.525  ,  -0.125
-2.5  ,  1.575  ,  -0.125
-2.5  ,  1.625  ,  -0.125
-2.5  ,  1.675  ,  -0.125
-2.5  ,  1.725  ,  -0.125
-2.5  ,  1.775  ,  -0.125
-2.5  ,  1.825  ,  -0.125
-2.5  ,  1.875  ,  -0.125
-2.5  ,  1.925  ,  -0.125
-2.5  ,  1.975  ,  -0.125
-2.5  ,  0.025  ,  -0.075
-2.5  ,  0.075  ,  -0.075
-2.5  ,  0.125  ,  -0.075
-2.5  ,  0.175  ,  -0.075
-2.5  ,  0.225  ,  -0.075
-2.5  ,  0.275  ,  -0.075
-2.5  ,  0.325  ,  -0.075
-2.5  ,  0.375  ,  -0.075
-2.5  ,  0.425  ,  -0.075
-2.5  ,  0.475  ,  -0.075
-2.5  ,  0.525  ,  -0.075
-2.5  ,  0.575  ,  -0.075
-2.5  ,  0.625  ,  -0.075
-2.5  ,  0.675  ,  -0.075
-2.5  ,  0.725  ,  -0.075
-2.5  ,  0.775  ,  -0.075
-2.5  ,  0.825  ,  -0.075
-2.5  ,  0.875  ,  -0.075
-2.5  ,  0.925  ,  -0.075
-2.5  ,  0.975  ,  -0.075
-2.5  ,  1.025  ,  -0.075
-2.5  ,  1.075  ,  -0.075
-2.5  ,  1.125  ,  -0.075
-2.5  ,  1.175  ,  -0.075
-2.5  ,  1.225  ,  -0.075
-2.5  ,  1.275  ,  -0.075
-2.5  ,  1.325  ,  -0.075
-2.5  ,  1.375  ,  -0.075
-2.5  ,  1.425  ,  -0.075
-2.5  ,  1.475  ,  -0.075
-2.5  ,  1.525  ,  -0.075
-2.5  ,  1.575  ,  -0.075
-2.5  ,  1.625  ,  -0.075
-2.5  ,  1.675  ,  -0.075
-2.5  ,  1.725  ,  -0.075
-2.5  ,  1.775  ,  -0.075
-2.5  ,  1.825  ,  -0.075
-2.5  ,  1.875  ,  -0.075
-2.5  ,  1.925  ,  -0.075
-2.5  ,  1.975  ,  -0.075
-2.5  ,  0.025  ,  -0.025
-2.5  ,  0.075  ,  -0.025
-2.5  ,  0.125  ,  -0.025
-2.5  ,  0.175  ,  -0.025
-2.5  ,  0.225  ,  -0.025
-2.5  ,  0.275  ,  -0.025
-2.5  ,  0.325  ,  -0.025
-2.5  ,  0.375  ,  -0.025
-2.5  ,  0.425  ,  -0.025
-2.5  ,  0.475  ,  -0.025
-2.5  ,  0.525  ,  -0.025
-2.5  ,  0.575  ,  -0.025
-2.5  ,  0.625  ,  -0.025
-2.5  ,  0.675  ,  -0.025
-2.5  ,  0.725  ,  -0.025
-2.5  ,  0.775  ,  -0.025
-2.5  ,  0.825  ,  -0.025
-2.5  ,  0.875  ,  -0.025
-2.5  ,  0.925  ,  -0.025
-2.5  ,  0.975  ,  -0.025
-2.5  ,  1.025  ,  -0.025
-2.5  ,  1.075  ,  -0.025
-2.5  ,  1.125  ,  -0.025
-2.5  ,  1.175  ,  -0.025
-2.5  ,  1.225  ,  -0.025
-2.5  ,  1.275  ,  -0.025
-2.5  ,  1.325  ,  -0.025
-2.5  ,  1.375  ,  -0.025
-2.5  ,  1.425  ,  -0.025
-2.5  ,  1.475  ,  -0.025
-2.5  ,  1.525  ,  -0.025
-2.5  ,  1.575  ,  -0.025
-2.5  ,  1.625  ,  -0.025
-2.5  ,  1.675  ,  -0.025
-2.5  ,  1.725  ,  -0.025
-2.5  ,  1.775  ,  -0.025
-2.5  ,  1.825  ,  -0.025
-2.5  ,  1.875  ,  -0.025
-2.5  ,  1.925  ,  -0.025
-2.5  ,  1.975  ,  -0.025
-2.5  ,  0.025  ,  0.025
-2.5  ,  0.075  ,  0.025
-2.5  ,  0.125  ,  0.025
-2.5  ,  0.175  ,  0.025
-2.5  ,  0.225  ,  0.025
-2.5  ,  0.275  ,  0.025
-2.5  ,  0.325  ,  0.025
-2.5  ,  0.375  ,  0.025
-2.5  ,  0.425  ,  0.025
-2.5  ,  0.475  ,  0.025
-2.5  ,  0.525  ,  0.025
-2.5  ,  0.575  ,  0.025
-2.5  ,  0.625  ,  0.025
-2.5  ,  0.675  ,  0.025
-2.5  ,  0.725  ,  0.025
-2.5  ,  0.775  ,  0.025
-2.5  ,  0.825  ,  0.025
-2.5  ,  0.875  ,  0.025
-2.5  ,  0.925  ,  0.025
-2.5  ,  0.975  ,  0.025
-2.5  ,  1.025  ,  0.025
-2.5  ,  1.075  ,  0.025
-2.5  ,  1.125  ,  0.025
-2.5  ,  1.175  ,  0.025
-2.5  ,  1.225  ,  0.025
-2.5  ,  1.275  ,  0.025
-2.5  ,  1.325  ,  0.025
-2.5  ,  1.375  ,  0.025
-2.5  ,  1.425  ,  0.025
-2.5  ,  1.475  ,  0.025
-2.5  ,  1.525  ,  0.025
-2.5  ,  1.575  ,  0.025
-2.5  ,  1.625  ,  0.025
-2.5  ,  1.675  ,  0.025
-2.5  ,  1.725  ,  0.025
-2.5  ,  1.775  ,  0.025
-2.5  ,  1.825  ,  0.025
-2.5  ,  1.875  ,  0.025
-2.5  ,  1.925  ,  0.025
-2.5  ,  1.975  ,  0.025
-2.5  ,  0.025  ,  0.075
-2.5  ,  0.075  ,  0.075
-2.5  ,  0.125  ,  0.075
-2.5  ,  0.175  ,  0.075
-2.5  ,  0.225  ,  0.075
-2.5  ,  0.275  ,  0.075
-2.5  ,  0.325  ,  0.075
-2.5  ,  0.375  ,  0.075
-2.5  ,  0.425  ,  0.075
-2.5  ,  0.475  ,  0.075
-2.5  ,  0.525  ,  0.075
-2.5  ,  0.575  ,  0.075
-2.5  ,  0.625  ,  0.075
-2.5  ,  0.675  ,  0.075
-2.5  ,  0.725  ,  0.075
-2.5  ,  0.775  ,  0.075
-2.5  ,  0.825  ,  0.075
-2.5  ,  0.875  ,  0.075
-2.5  ,  0.925  ,  0.075
-2.5  ,  0.975  ,  0.075
-2.5  ,  1.025  ,  0.075
-2.5  ,  1.075  ,  0.075
-2.5  ,  1.125  ,  0.075
-2.5  ,  1.175  ,  0.075
-2.5  ,  1.225  ,  0.075
-2.5  ,  1.275  ,  0.075
-2.5  ,  1.325  ,  0.075
-2.5  ,  1.375  ,  0.075
-2.5  ,  1.425  ,  0.075
-2.5  ,  1.475  ,  0.075
-2.5  ,  1.525  ,  0.075
-2.5  ,  1.575  ,  0.075
-2.5  ,  1.625  ,  0.075
-2.5  ,  1.675  ,  0.075
-2.5  ,  1.725  ,  0.075
-2.5  ,  1.775  ,  0.075
-2.5  ,  1.825  ,  0.075
-2.5  ,  1.875  ,  0.075
-2.5  ,  1.925  ,  0.075
-2.5  ,  1.975  ,  0.075
-2.5  ,  0.025  ,  0.125
-2.5  ,  0.075  ,  0.125
-2.5  ,  0.125  ,  0.125
-2.5  ,  0.175  ,  0.125
-2.5  ,  0.225  ,  0.125
-2.5  ,  0.275  ,  0.125
-2.5  ,  0.325  ,  0.125
-2.5  ,  0.375  ,  0.125
-2.5  ,  0.425  ,  0.125
-2.5  ,  0.475  ,  0.125
-2.5  ,  0.525  ,  0.125
-2.5  ,  0.575  ,  0.125
-2.5  ,  0.625  ,  0.125
-2.5  ,  0.675  ,  0.125
-2.5  ,  0.725  ,  0.125
-2.5  ,  0.775  ,  0.125
-2.5  ,  0.825  ,  0.125
-2.5  ,  0.875  ,  0.125
-2.5  ,  0.925  ,  0.125
-2.5  ,  0.975  ,  0.125
-2.5  ,  1.025  ,  0.125
-2.5  ,  1.075  ,  0.125
-2.5  ,  1.125  ,  0.125
-2.5  ,  1.175  ,  0.125
-2.5  ,  1.225  ,  0.125
